时间,设备名称,片上时间(),加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),气压(Pa),高度(m),经度(),纬度(),GPS地速(km),GPS航向(°),GPS高度(m),卫星数量(),位置定位精度(),水平定位精度(),垂直定位精度()
 22:12:56.846,COM9,, 0.143, -0.099, -0.966, 0.061, -0.793, -1.038, 2.422, 6.762, 0.862, -330.162, -8.624, 108.878, 32.83,,,,,,,,,,,,
 22:12:56.856,COM9,, 0.095, -0.107, -0.981, 0.122, -1.160, -1.465, 2.395, 6.779, 0.851, -331.044, -9.408, 109.172, 32.83,,,,,,,,,,,,
 22:12:56.866,COM9,, 0.044, -0.107, -0.986, -1.648, -2.319, 1.892, 2.379, 6.779, 0.829, -332.318, -13.426, 101.136, 32.78,,,,,,,,,,,,
 22:12:56.876,COM9,, 0.080, -0.147, -0.963, -2.930, -2.197, 1.343, 2.346, 6.740, 0.813, -329.672, -9.996, 91.924, 32.81,,,,,,,,,,,,
 22:12:56.886,COM9,, 0.150, -0.116, -0.940, -4.028, 0.488, -3.601, 2.324, 6.674, 0.840, -330.848, -0.392, 93.590, 32.78,,,,,,,,,,,,
 22:12:56.896,COM9,, 0.167, -0.105, -0.910, -2.563, 3.296, -3.845, 2.274, 6.641, 0.846, -332.416, -2.940, 99.568, 32.81,,,,,,,,,,,,
 22:12:56.906,COM9,, 0.187, -0.111, -0.885, 1.038, 1.526, 0.671, 2.241, 6.680, 0.807, -328.594, -6.860, 94.472, 32.85,,,,,,,,,,,,
 22:12:56.916,COM9,, 0.140, -0.126, -0.897, 2.869, -0.122, 3.174, 2.252, 6.757, 0.775, -332.318, -8.036, 89.866, 32.80,,,,,,,,,,,,
 22:12:56.926,COM9,, 0.083, -0.170, -0.960, 2.747, -1.404, 4.150, 2.296, 6.817, 0.775, -328.104, -10.290, 83.104, 32.82,,,,,,,,,,,,
 22:12:56.936,COM9,, 0.076, -0.138, -1.050, -2.502, -5.859, 5.554, 2.340, 6.823, 0.797, -328.300, -6.272, 88.984, 32.81,,,,,,,,,,,,
 22:12:56.946,COM9,, 0.230, -0.139, -1.000, -5.859, 1.587, 2.563, 2.313, 6.773, 0.835, -332.220, -4.704, 99.470, 32.84,,,,,,,,,,,,
 22:12:56.956,COM9,, 0.181, -0.204, -0.933, 5.981, 9.460, -2.625, 2.296, 6.713, 0.879, -329.378, -10.192, 105.350, 32.84,,,,,,,,,,,,
 22:12:56.965,COM9,, 0.151, -0.119, -0.867, 13.123, 6.592, 0.000, 2.411, 6.806, 0.862, -329.868, -11.172, 102.802, 32.80,,,,,,,,,,,,
 22:12:56.976,COM9,, 0.051, -0.131, -0.878, 8.240, -6.470, 3.784, 2.538, 6.932, 0.807, -328.692, -12.446, 97.510, 32.85,,,,,,,,,,,,
 22:12:56.986,COM9,, 0.147, -0.167, -0.943, 8.118, -13.550, 2.441, 2.637, 6.987, 0.802, -326.830, -8.624, 93.884, 32.86,,,,,,,,,,,,
 22:12:56.996,COM9,, 0.137, -0.154, -0.999, 12.634, -9.827, 0.977, 2.747, 6.872, 0.824, -331.534, -4.998, 104.860, 32.82,,,,,,,,,,,,
 22:12:57.006,COM9,, 0.089, -0.064, -1.042, 5.737, -8.240, 1.343, 2.856, 6.762, 0.824, -333.984, -8.428, 112.602, 32.75,,,,,,,,,,,,
 22:12:57.016,COM9,, 0.032, -0.132, -1.068, -1.648, -8.240, 0.977, 2.851, 6.669, 0.807, -328.692, -13.720, 99.274, 32.81,,,,,,,,,,,,
 22:12:57.025,COM9,, 0.070, -0.141, -1.054, -4.272, -6.531, 1.343, 2.818, 6.553, 0.813, -328.104, -12.348, 92.218, 32.80,,,,,,,,,,,,
 22:12:57.036,COM9,, 0.082, -0.162, -0.974, -3.052, -3.906, 0.183, 2.780, 6.422, 0.824, -326.928, -4.018, 89.278, 32.81,,,,,,,,,,,,
 22:12:57.045,COM9,, 0.115, -0.099, -0.902, -2.991, -5.066, 0.000, 2.758, 6.328, 0.829, -333.592, -6.370, 99.372, 32.80,,,,,,,,,,,,
 22:12:57.056,COM9,, 0.144, -0.099, -0.873, -4.395, -6.836, -0.366, 2.703, 6.273, 0.818, -334.180, -10.388, 104.468, 32.81,,,,,,,,,,,,
 22:12:57.066,COM9,, 0.161, -0.147, -0.875, -1.282, -7.019, -2.563, 2.653, 6.235, 0.802, -330.946, -10.976, 103.390, 32.83,,,,,,,,,,,,
 22:12:57.076,COM9,, 0.149, -0.148, -0.899, 3.723, -8.911, -4.272, 2.664, 6.202, 0.775, -329.770, -11.172, 101.822, 32.82,,,,,,,,,,,,
 22:12:57.085,COM9,, 0.129, -0.125, -0.913, 5.737, -7.690, -5.249, 2.714, 6.169, 0.720, -323.008, -8.820, 99.568, 32.83,,,,,,,,,,,,
 22:12:57.095,COM9,, 0.083, -0.116, -0.951, 6.653, -9.521, -4.578, 2.763, 6.114, 0.654, -331.828, -5.390, 111.328, 32.81,,,,,,,,,,,,
 22:12:57.105,COM9,, 0.083, -0.134, -0.996, 4.761, -8.362, -2.563, 2.807, 6.048, 0.582, -330.750, -12.152, 114.856, 32.81,,,,,,,,,,,,
 22:12:57.115,COM9,, 0.077, -0.125, -1.013, 2.808, -5.493, -3.357, 2.840, 5.944, 0.522, -328.300, -12.838, 107.016, 32.82,,,,,,,,,,,,
 22:12:57.125,COM9,, 0.083, -0.035, -1.027, 1.587, -3.052, -9.033, 2.840, 5.850, 0.489, -332.416, -5.586, 100.744, 32.80,,,,,,,,,,,,
 22:12:57.135,COM9,, 0.072, -0.096, -1.010, 1.770, -2.258, -7.446, 2.780, 5.784, 0.456, -326.340, -3.528, 100.352, 32.75,,,,,,,,,,,,
 22:12:57.145,COM9,, 0.097, -0.214, -0.961, 3.906, 0.427, -5.249, 2.780, 5.740, 0.390, -331.436, -2.156, 105.448, 32.82,,,,,,,,,,,,
 22:12:57.155,COM9,, 0.100, -0.246, -0.917, 1.587, -0.305, -5.798, 2.867, 5.707, 0.324, -333.592, -10.780, 105.840, 32.82,,,,,,,,,,,,
 22:12:57.165,COM9,, 0.109, -0.223, -0.914, -6.470, -0.549, -5.615, 2.939, 5.707, 0.247, -327.516, -10.584, 92.512, 32.82,,,,,,,,,,,,
 22:12:57.175,COM9,, 0.112, -0.181, -0.922, -6.958, -0.183, -3.235, 2.928, 5.707, 0.165, -329.868, -6.468, 91.532, 32.82,,,,,,,,,,,,
 22:12:57.184,COM9,, 0.104, -0.113, -0.954, -4.456, -1.404, -1.465, 2.884, 5.713, 0.099, -331.142, -8.624, 96.236, 32.84,,,,,,,,,,,,
 22:12:57.194,COM9,, 0.133, -0.101, -0.971, -1.709, -0.977, -2.686, 2.823, 5.713, 0.055, -328.986, -11.956, 95.942, 32.82,,,,,,,,,,,,
 22:12:57.204,COM9,, 0.154, -0.144, -0.956, 0.854, 0.671, -3.235, 2.791, 5.707, 0.027, -333.984, -18.424, 104.076, 32.78,,,,,,,,,,,,
 22:12:57.214,COM9,, 0.132, -0.158, -0.948, 2.991, -3.052, -3.296, 2.807, 5.724, -0.011, -333.690, -15.680, 99.666, 32.81,,,,,,,,,,,,
 22:12:57.224,COM9,, 0.121, -0.123, -0.969, -1.892, -6.592, -1.709, 2.834, 5.757, -0.066, -332.710, -13.916, 102.704, 32.88,,,,,,,,,,,,
 22:12:57.234,COM9,, 0.067, -0.141, -0.990, -6.226, -7.874, 0.183, 2.796, 5.740, -0.115, -330.848, -13.034, 108.094, 32.85,,,,,,,,,,,,
 22:12:57.245,COM9,, 0.038, -0.133, -0.996, -6.836, -8.850, 1.404, 2.736, 5.680, -0.143, -330.162, -15.876, 108.780, 32.82,,,,,,,,,,,,
 22:12:57.255,COM9,, 0.042, -0.123, -0.992, -4.578, -8.972, 2.869, 2.664, 5.565, -0.159, -328.300, -20.286, 107.408, 32.82,,,,,,,,,,,,
 22:12:57.265,COM9,, 0.082, -0.120, -0.981, -3.601, -6.226, 3.662, 2.615, 5.433, -0.165, -327.712, -18.130, 106.134, 32.82,,,,,,,,,,,,
 22:12:57.275,COM9,, 0.129, -0.136, -0.956, -2.197, -0.671, 3.784, 2.576, 5.312, -0.143, -334.670, -13.720, 115.150, 32.79,,,,,,,,,,,,
 22:12:57.285,COM9,, 0.166, -0.149, -0.909, -0.427, 4.944, 5.554, 2.565, 5.257, -0.126, -329.280, -17.836, 114.856, 32.82,,,,,,,,,,,,
 22:12:57.295,COM9,, 0.168, -0.127, -0.881, -1.343, 5.310, 6.836, 2.582, 5.290, -0.110, -327.810, -20.482, 104.566, 32.81,,,,,,,,,,,,
 22:12:57.305,COM9,, 0.140, -0.103, -0.905, -4.517, 2.197, 7.324, 2.571, 5.389, -0.082, -330.260, -14.406, 102.998, 32.78,,,,,,,,,,,,
 22:12:57.315,COM9,, 0.095, -0.072, -0.971, -2.258, -1.221, 8.057, 2.516, 5.488, -0.033, -330.064, -15.092, 105.448, 32.81,,,,,,,,,,,,
 22:12:57.324,COM9,, 0.081, -0.057, -1.052, 1.892, -1.282, 9.521, 2.461, 5.526, 0.033, -331.730, -12.642, 108.290, 32.86,,,,,,,,,,,,
 22:12:57.334,COM9,, -0.124, -0.091, -1.085, 2.991, -3.906, 14.465, 2.439, 5.504, 0.115, -336.140, -14.112, 114.954, 32.83,,,,,,,,,,,,
 22:12:57.344,COM9,, 0.297, -0.175, -0.973, -4.883, 4.272, 15.625, 2.450, 5.444, 0.220, -330.456, -18.522, 104.762, 32.78,,,,,,,,,,,,
 22:12:57.354,COM9,, -0.004, -0.263, -0.908, 7.751, -1.282, 7.324, 2.477, 5.323, 0.374, -329.966, -6.174, 71.148, 32.81,,,,,,,,,,,,
 22:12:57.364,COM9,, 0.243, -0.108, -0.897, 3.296, -3.723, 4.395, 2.631, 5.444, 0.516, -341.138, 3.038, 69.188, 32.82,,,,,,,,,,,,
 22:12:57.374,COM9,, 0.048, -0.157, -0.912, -10.071, -6.958, 2.563, 2.631, 5.389, 0.604, -337.806, 1.764, 71.638, 32.82,,,,,,,,,,,,
 22:12:57.388,COM9,, 0.056, -0.172, -0.940, -7.141, -12.268, 2.686, 2.560, 5.433, 0.654, -339.080, -1.764, 70.952, 32.83,,,,,,,,,,,,
 22:12:57.394,COM9,, 0.091, -0.123, -0.993, -1.709, -11.780, 4.944, 2.521, 5.323, 0.698, -335.356, -1.666, 62.328, 32.79,,,,,,,,,,,,
 22:12:57.404,COM9,, 0.055, -0.112, -0.988, 1.526, -8.545, 5.920, 2.505, 5.180, 0.742, -331.044, 0.980, 56.938, 32.78,,,,,,,,,,,,
 22:12:57.415,COM9,, 0.062, -0.152, -0.966, 1.526, -6.775, 4.272, 2.510, 5.065, 0.818, -337.218, 5.586, 61.838, 32.78,,,,,,,,,,,,
 22:12:57.424,COM9,, 0.082, -0.119, -0.967, -3.174, -4.272, 2.869, 2.538, 4.955, 0.906, -340.648, 6.272, 71.246, 32.85,,,,,,,,,,,,
 22:12:57.434,COM9,, 0.083, -0.143, -0.927, -4.822, -2.747, -0.244, 2.499, 4.878, 0.972, -342.706, 3.822, 72.618, 32.85,,,,,,,,,,,,
 22:12:57.445,COM9,, 0.089, -0.086, -0.936, -5.371, -4.272, -1.282, 2.455, 4.834, 1.022, -339.864, 1.470, 60.466, 32.78,,,,,,,,,,,,
 22:12:57.454,COM9,, 0.143, -0.094, -0.929, -4.028, -3.296, -4.089, 2.373, 4.812, 1.044, -335.748, 7.056, 53.606, 32.75,,,,,,,,,,,,
 22:12:57.464,COM9,, 0.125, -0.094, -0.929, 0.854, -2.075, -5.493, 2.313, 4.785, 1.077, -335.846, 12.348, 61.838, 32.79,,,,,,,,,,,,
 22:12:57.474,COM9,, 0.136, -0.138, -0.909, 3.967, -2.075, -7.751, 2.296, 4.801, 1.071, -341.138, 9.114, 70.952, 32.76,,,,,,,,,,,,
 22:12:57.484,COM9,, 0.042, -0.101, -0.941, 6.958, -6.348, -8.667, 2.340, 4.818, 1.049, -341.628, 6.566, 74.186, 32.74,,,,,,,,,,,,
 22:12:57.494,COM9,, 0.112, -0.131, -0.960, 5.798, -6.897, -7.263, 2.384, 4.828, 0.989, -340.942, 3.038, 64.288, 32.79,,,,,,,,,,,,
 22:12:57.504,COM9,, 0.035, -0.145, -1.019, 3.723, -6.775, -8.484, 2.439, 4.752, 0.939, -337.610, 6.174, 54.096, 32.83,,,,,,,,,,,,
 22:12:57.514,COM9,, 0.078, -0.187, -1.030, 2.441, -4.822, -9.705, 2.472, 4.702, 0.901, -332.514, 12.544, 58.212, 32.84,,,,,,,,,,,,
 22:12:57.524,COM9,, 0.096, -0.146, -1.016, 2.563, -0.793, -7.568, 2.516, 4.614, 0.862, -340.354, 11.956, 67.130, 32.81,,,,,,,,,,,,
 22:12:57.534,COM9,, 0.048, -0.080, -0.988, -0.854, 0.244, -3.784, 2.532, 4.570, 0.797, -340.060, 5.880, 68.012, 32.85,,,,,,,,,,,,
 22:12:57.544,COM9,, 0.062, -0.128, -0.961, -6.592, -1.526, -0.977, 2.483, 4.576, 0.758, -340.060, 4.998, 57.526, 32.83,,,,,,,,,,,,
 22:12:57.554,COM9,, 0.062, -0.191, -0.927, -3.601, -2.136, -0.122, 2.422, 4.559, 0.769, -341.236, 10.192, 51.842, 32.82,,,,,,,,,,,,
 22:12:57.564,COM9,, 0.059, -0.173, -0.928, -1.648, -2.808, -0.732, 2.433, 4.537, 0.807, -332.514, 11.956, 51.254, 32.85,,,,,,,,,,,,
 22:12:57.574,COM9,, 0.092, -0.128, -0.937, -2.808, -2.197, -0.916, 2.444, 4.504, 0.851, -341.138, 14.798, 59.584, 32.85,,,,,,,,,,,,
 22:12:57.584,COM9,, 0.084, -0.121, -0.938, 2.380, -0.916, 0.244, 2.422, 4.471, 0.884, -343.294, 8.330, 66.444, 32.83,,,,,,,,,,,,
 22:12:57.594,COM9,, 0.097, -0.110, -0.943, 5.798, 0.427, 3.357, 2.444, 4.466, 0.906, -340.452, 3.724, 55.272, 32.80,,,,,,,,,,,,
 22:12:57.603,COM9,, 0.098, -0.130, -0.942, 0.916, -0.061, 3.601, 2.488, 4.466, 0.950, -343.392, 10.878, 56.350, 32.84,,,,,,,,,,,,
 22:12:57.613,COM9,, 0.081, -0.191, -0.943, -0.427, -2.563, 1.038, 2.499, 4.488, 1.027, -333.984, 10.094, 60.466, 32.85,,,,,,,,,,,,
 22:12:57.623,COM9,, 0.101, -0.146, -0.970, 0.488, -4.089, 1.221, 2.538, 4.499, 1.099, -338.884, 10.094, 63.308, 32.83,,,,,,,,,,,,
 22:12:57.634,COM9,, 0.102, -0.097, -0.973, -1.160, -5.554, 0.366, 2.549, 4.477, 1.132, -341.922, 5.390, 69.384, 32.79,,,,,,,,,,,,
 22:12:57.644,COM9,, 0.080, -0.098, -0.940, -2.930, -7.324, 2.014, 2.510, 4.455, 1.165, -339.374, 3.626, 60.564, 32.82,,,,,,,,,,,,
 22:12:57.654,COM9,, 0.041, -0.072, -0.943, -3.052, -10.803, 0.732, 2.455, 4.417, 1.203, -342.412, 9.702, 58.016, 32.82,,,,,,,,,,,,
 22:12:57.665,COM9,, 0.094, -0.142, -0.941, 0.000, -12.329, 1.465, 2.395, 4.340, 1.225, -334.670, -16.758, 97.412, 32.79,,,,,,,,,,,,
 22:12:57.674,COM9,, 0.140, -0.196, -0.894, 2.319, -15.747, 1.221, 2.411, 4.208, 1.230, -356.818, 4.802, 184.534, 32.82,,,,,,,,,,,,
 22:12:57.683,COM9,, 0.154, -0.202, -0.844, 6.836, -18.921, -1.282, 2.499, 4.098, 1.230, -359.954, 16.954, 218.932, 32.79,,,,,,,,,,,,
 22:12:57.694,COM9,, 0.144, -0.145, -0.857, 10.071, -23.132, -1.770, 2.631, 3.994, 1.198, -365.540, 19.796, 228.046, 32.85,,,,,,,,,,,,
 22:12:57.703,COM9,, 0.111, -0.149, -0.901, 10.742, -24.963, -1.709, 2.747, 3.867, 1.143, -364.952, 24.892, 233.240, 32.86,,,,,,,,,,,,
 22:12:57.713,COM9,, 0.057, -0.148, -0.970, 10.315, -20.264, -0.793, 2.867, 3.697, 1.115, -363.384, 27.734, 234.122, 32.84,,,,,,,,,,,,
 22:12:57.723,COM9,, 0.006, -0.152, -1.019, 8.667, -13.367, 2.136, 2.972, 3.488, 1.099, -361.228, 29.596, 234.612, 32.85,,,,,,,,,,,,
 22:12:57.733,COM9,, -0.042, -0.158, -1.040, 7.629, -5.615, 2.319, 3.065, 3.290, 1.110, -361.130, 29.400, 236.278, 32.82,,,,,,,,,,,,
 22:12:57.743,COM9,, -0.057, -0.156, -1.049, 7.507, 0.854, 0.610, 3.142, 3.126, 1.154, -362.306, 29.302, 236.964, 32.82,,,,,,,,,,,,
 22:12:57.753,COM9,, -0.049, -0.126, -1.044, 7.996, 4.761, 1.404, 3.219, 3.010, 1.203, -363.286, 29.400, 237.454, 32.79,,,,,,,,,,,,
 22:12:57.763,COM9,, -0.035, -0.119, -1.010, 8.118, 5.859, 4.456, 3.285, 2.950, 1.247, -363.678, 29.106, 237.650, 32.84,,,,,,,,,,,,
 22:12:57.773,COM9,, -0.011, -0.135, -0.971, 7.080, 5.005, 5.798, 3.345, 2.933, 1.307, -363.776, 29.106, 237.748, 32.88,,,,,,,,,,,,
 22:12:57.783,COM9,, 0.031, -0.156, -0.946, 5.188, 3.479, 6.226, 3.411, 2.933, 1.401, -363.776, 29.106, 237.650, 32.82,,,,,,,,,,,,
 22:12:57.793,COM9,, 0.055, -0.171, -0.937, 4.639, 3.052, 5.981, 3.477, 2.939, 1.489, -363.972, 29.106, 237.454, 32.82,,,,,,,,,,,,
 22:12:57.802,COM9,, 0.057, -0.165, -0.926, 6.348, 5.249, 4.700, 3.543, 2.955, 1.566, -363.972, 29.400, 237.258, 32.82,,,,,,,,,,,,
 22:12:57.813,COM9,, 0.054, -0.148, -0.911, 8.118, 9.033, 3.235, 3.625, 2.988, 1.631, -363.972, 29.106, 236.866, 32.78,,,,,,,,,,,,
 22:12:57.823,COM9,, 0.038, -0.142, -0.910, 9.705, 11.475, 1.587, 3.713, 3.049, 1.686, -364.168, 29.106, 236.866, 32.83,,,,,,,,,,,,
 22:12:57.833,COM9,, 0.063, -0.131, -0.926, 10.864, 14.709, 1.160, 3.807, 3.142, 1.736, -364.168, 29.302, 236.572, 32.83,,,,,,,,,,,,
 22:12:57.843,COM9,, 0.077, -0.146, -0.946, 11.658, 18.677, 1.953, 3.906, 3.252, 1.774, -364.364, 29.008, 236.474, 32.78,,,,,,,,,,,,
 22:12:57.853,COM9,, 0.112, -0.164, -0.960, 12.573, 18.555, -2.747, 4.021, 3.406, 1.818, -364.462, 28.714, 236.278, 32.84,,,,,,,,,,,,
 22:12:57.863,COM9,, 0.112, -0.180, -0.957, 9.949, 17.273, -3.967, 4.147, 3.609, 1.857, -364.756, 28.420, 236.278, 32.82,,,,,,,,,,,,
 22:12:57.873,COM9,, 0.086, -0.173, -0.958, 7.263, 15.808, -3.601, 4.257, 3.829, 1.840, -365.050, 27.636, 235.788, 32.88,,,,,,,,,,,,
 22:12:57.886,COM9,, 0.116, -0.153, -0.976, 7.263, 19.836, -2.991, 4.334, 4.026, 1.807, -365.050, 27.048, 235.690, 32.81,,,,,,,,,,,,
 22:12:57.893,COM9,, 0.127, -0.151, -0.974, 6.592, 25.513, -2.380, 4.395, 4.202, 1.780, -365.246, 26.460, 235.494, 32.86,,,,,,,,,,,,
 22:12:57.903,COM9,, 0.127, -0.162, -0.967, 4.944, 26.123, -2.258, 4.449, 4.438, 1.769, -365.540, 25.872, 235.298, 32.83,,,,,,,,,,,,
 22:12:57.913,COM9,, 0.128, -0.169, -0.959, 3.723, 26.855, -2.258, 4.493, 4.730, 1.769, -365.638, 25.284, 234.318, 32.82,,,,,,,,,,,,
 22:12:57.922,COM9,, 0.120, -0.162, -0.950, 3.357, 27.649, -2.136, 4.532, 5.021, 1.763, -365.834, 24.990, 233.338, 32.86,,,,,,,,,,,,
 22:12:57.932,COM9,, 0.107, -0.147, -0.936, 2.014, 22.705, -3.479, 4.559, 5.317, 1.752, -366.030, 24.598, 232.652, 32.84,,,,,,,,,,,,
 22:12:57.942,COM9,, 0.102, -0.136, -0.929, 1.038, 19.958, -4.089, 4.565, 5.603, 1.747, -366.324, 24.402, 231.672, 32.83,,,,,,,,,,,,
 22:12:57.952,COM9,, 0.107, -0.143, -0.932, 2.869, 21.118, -5.005, 4.559, 5.839, 1.736, -366.422, 24.010, 230.986, 32.82,,,,,,,,,,,,
 22:12:57.962,COM9,, 0.135, -0.157, -0.947, 4.333, 25.330, -4.639, 4.570, 6.048, 1.714, -366.618, 23.814, 230.986, 32.85,,,,,,,,,,,,
 22:12:57.972,COM9,, 0.156, -0.174, -0.948, 4.944, 30.823, -4.639, 4.609, 6.268, 1.686, -366.814, 23.716, 230.692, 32.88,,,,,,,,,,,,
 22:12:57.982,COM9,, 0.158, -0.182, -0.934, 6.165, 38.391, -5.859, 4.664, 6.548, 1.653, -366.814, 23.422, 230.202, 32.84,,,,,,,,,,,,
 22:12:57.992,COM9,, 0.143, -0.162, -0.928, 5.615, 40.283, -6.409, 4.730, 6.894, 1.615, -367.206, 23.324, 229.908, 32.85,,,,,,,,,,,,
 22:12:58.002,COM9,, 0.129, -0.141, -0.936, 4.272, 38.757, -7.324, 4.774, 7.311, 1.571, -367.500, 23.226, 229.712, 32.84,,,,,,,,,,,,
 22:12:58.012,COM9,, 0.113, -0.148, -0.948, 3.601, 36.560, -7.690, 4.796, 7.723, 1.533, -367.598, 23.422, 229.222, 32.85,,,,,,,,,,,,
 22:12:58.022,COM9,, 0.111, -0.173, -0.960, 3.723, 30.945, -6.531, 4.812, 8.108, 1.494, -367.892, 23.618, 228.438, 32.86,,,,,,,,,,,,
 22:12:58.032,COM9,, 0.126, -0.185, -0.971, 2.258, 27.039, -5.005, 4.839, 8.454, 1.456, -367.892, 23.520, 227.850, 32.85,,,,,,,,,,,,
 22:12:58.042,COM9,, 0.115, -0.192, -0.965, 0.732, 28.320, -5.554, 4.867, 8.740, 1.412, -368.088, 23.324, 227.556, 32.82,,,,,,,,,,,,
 22:12:58.052,COM9,, 0.106, -0.177, -0.954, 0.549, 28.931, -5.432, 4.878, 8.992, 1.373, -368.088, 23.128, 227.262, 32.85,,,,,,,,,,,,
 22:12:58.062,COM9,, 0.123, -0.151, -0.947, 0.366, 27.161, -4.272, 4.883, 9.245, 1.329, -368.088, 22.932, 226.870, 32.84,,,,,,,,,,,,
 22:12:58.073,COM9,, 0.143, -0.156, -0.939, 0.488, 24.780, -4.333, 4.867, 9.498, 1.296, -368.480, 22.736, 226.478, 32.85,,,,,,,,,,,,
 22:12:58.083,COM9,, 0.174, -0.177, -0.941, 2.197, 21.790, -3.296, 4.867, 9.739, 1.280, -368.480, 22.540, 226.282, 32.83,,,,,,,,,,,,
 22:12:58.092,COM9,, 0.198, -0.187, -0.941, 2.808, 20.630, -1.587, 4.889, 9.976, 1.252, -368.774, 22.540, 225.988, 32.82,,,,,,,,,,,,
 22:12:58.103,COM9,, 0.194, -0.199, -0.935, 2.686, 20.996, -0.916, 4.933, 10.195, 1.225, -368.970, 22.148, 225.988, 32.80,,,,,,,,,,,,
 22:12:58.112,COM9,, 0.188, -0.190, -0.934, 2.930, 21.179, -0.122, 4.982, 10.415, 1.208, -368.970, 22.050, 225.988, 32.89,,,,,,,,,,,,
 22:12:58.123,COM9,, 0.139, -0.070, -0.998, 1.343, 18.066, 0.244, 5.015, 10.629, 1.192, -368.872, 21.854, 226.086, 32.85,,,,,,,,,,,,
 22:12:58.133,COM9,, 0.188, -0.055, -1.032, -8.484, 9.338, -6.104, 4.944, 10.838, 1.192, -369.068, 21.952, 225.792, 32.85,,,,,,,,,,,,
 22:12:58.143,COM9,, 0.175, -0.203, -1.003, -12.878, 3.174, -12.390, 4.768, 10.975, 1.247, -369.166, 22.050, 225.400, 32.82,,,,,,,,,,,,
 22:12:58.153,COM9,, 0.207, -0.237, -0.982, -7.202, 1.953, -5.493, 4.642, 11.058, 1.225, -369.264, 21.560, 225.204, 32.85,,,,,,,,,,,,
 22:12:58.162,COM9,, 0.263, -0.188, -0.968, -8.057, 1.526, 1.038, 4.598, 11.080, 1.088, -369.166, 21.658, 225.008, 32.82,,,,,,,,,,,,
 22:12:58.172,COM9,, 0.270, -0.218, -0.898, -7.019, 3.723, -1.770, 4.537, 11.107, 1.005, -369.362, 21.364, 224.910, 32.83,,,,,,,,,,,,
 22:12:58.183,COM9,, 0.252, -0.218, -0.848, -0.488, 6.714, -3.967, 4.515, 11.168, 0.983, -369.264, 21.168, 224.616, 32.79,,,,,,,,,,,,
 22:12:58.192,COM9,, 0.270, -0.199, -0.825, 6.897, 10.498, -0.305, 4.565, 11.261, 0.912, -369.166, 21.168, 224.910, 32.82,,,,,,,,,,,,
 22:12:58.203,COM9,, 0.256, -0.165, -0.853, 11.963, 15.930, 2.563, 4.686, 11.382, 0.824, -369.264, 20.776, 224.910, 32.81,,,,,,,,,,,,
 22:12:58.212,COM9,, 0.219, -0.148, -0.908, 11.414, 8.606, 1.160, 4.818, 11.558, 0.780, -369.460, 20.776, 225.008, 32.80,,,,,,,,,,,,
 22:12:58.222,COM9,, 0.194, -0.147, -0.970, 8.423, 1.709, 0.061, 4.916, 11.755, 0.797, -369.264, 20.874, 225.204, 32.84,,,,,,,,,,,,
 22:12:58.232,COM9,, 0.169, -0.162, -1.005, 6.897, 8.240, 2.625, 4.982, 11.849, 0.807, -369.264, 20.678, 225.890, 32.82,,,,,,,,,,,,
 22:12:58.241,COM9,, 0.154, -0.170, -1.021, 5.859, 7.141, 2.441, 5.043, 11.860, 0.818, -369.362, 20.678, 226.478, 32.85,,,,,,,,,,,,
 22:12:58.251,COM9,, 0.190, -0.184, -1.108, 9.583, 5.554, 0.671, 5.098, 11.909, 0.851, -369.362, 20.678, 226.968, 32.84,,,,,,,,,,,,
 22:12:58.261,COM9,, 0.307, -0.186, -1.124, 16.663, 16.968, 7.568, 5.191, 11.931, 0.879, -369.362, 20.482, 227.164, 32.83,,,,,,,,,,,,
 22:12:58.271,COM9,, 0.342, -0.191, -0.973, 18.433, 16.724, 11.292, 5.367, 11.975, 0.895, -369.362, 20.678, 227.360, 32.85,,,,,,,,,,,,
 22:12:58.281,COM9,, 0.343, -0.130, -0.806, 8.667, 6.104, 1.404, 5.570, 12.173, 0.978, -369.362, 20.678, 227.752, 32.86,,,,,,,,,,,,
 22:12:58.291,COM9,, 0.173, -0.171, -0.756, 0.488, 3.662, -12.573, 5.630, 12.398, 1.066, -369.558, 20.776, 228.242, 32.81,,,,,,,,,,,,
 22:12:58.301,COM9,, 0.333, -0.025, -0.739, -7.263, 14.160, -7.690, 5.609, 12.568, 1.044, -369.754, 20.580, 229.124, 32.87,,,,,,,,,,,,
 22:12:58.311,COM9,, 0.273, -0.069, -0.648, -38.574, 40.283, -5.127, 5.383, 12.634, 0.895, -369.558, 20.678, 230.692, 32.86,,,,,,,,,,,,
 22:12:58.321,COM9,, 0.209, -0.208, -0.486, -49.011, 78.613, -2.991, 4.949, 12.942, 0.895, -369.362, 20.286, 232.064, 32.86,,,,,,,,,,,,
 22:12:58.331,COM9,, 0.174, -0.238, -0.533, -35.217, 105.042, -11.963, 4.642, 13.497, 0.873, -369.460, 20.090, 233.534, 32.75,,,,,,,,,,,,
 22:12:58.341,COM9,, 0.285, -0.138, -0.674, -27.710, 74.097, -15.747, 4.438, 14.359, 0.736, -369.558, 19.894, 234.220, 32.82,,,,,,,,,,,,
